Location,What,Value,Unit
GPU[4].SuperDir,stall_subentry_locked,0.0,count
GPU[4].SuperDir,stall_mshr_buf_full,0.0,count
GPU[4].SuperDir,stall_top_port_busy,2342.0,count
GPU[5].SuperDir,stall_bottom_port_busy,6436993.0,count
GPU[5].SuperDir,remote_accept_count,441744.0,count
GPU[5].SuperDir,do_write_miss,201083.0,count
GPU[5].SuperDir,stall_mshr_full,0.0,count
GPU[5].SuperDir,op5b_writer_cleared_at_finest_bank,0.0,count
GPU[5].SuperDir,stall_bank_full,7189.0,count
GPU[5].SuperDir,stall_evicting_list,0.0,count
GPU[5].SuperDir,stall_victim_locked,0.0,count
GPU[5].SuperDir,stall_bottom_buf_full,7620037.0,count
GPU[5].SuperDir,stall_mshr_buf_full,0.0,count
GPU[5].SuperDir,stall_inflight_fetch,3688422.0,count
GPU[5].SuperDir,stall_inflight_inv,0.0,count
GPU[5].SuperDir,op5a_shortcut_with_remote_sharer,0.0,count
GPU[5].SuperDir,allocation_count,193896.0,count
GPU[5].SuperDir,stall_subentry_locked,0.0,count
GPU[5].SuperDir,stall_top_port_busy,1252.0,count
GPU[5].SuperDir,total_dowrite_calls,5211337.0,count
GPU[5].SuperDir,do_write_miss_remote,201083.0,count
