Location,What,Value,Unit
GPU[2].SA[15].CU[1],SIMDCPIStack.Special,6.486766994728368e-06,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VALU,2.753667185608027,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VMem,1.1387778930980799,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.VMemInst,0.0004000172980452896,cycles/inst
GPU[2].SA[15].CU[1],SIMDCPIStack.total,5.1039028714755235,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Branch,0.0013192467703099229,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Fetch,0.0009324136924306574,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.LDS,0.017766951317410424,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarInst,0.02717319903654742,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarMem,0.0018009634333261012,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.Special,3.6493686588837495e-06,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VALU,2.3206152835559664,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VMem,0.9844993066199643,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.VMemInst,0.00043609955477538325,cycles/inst
GPU[2].SA[15].CU[2],CPIStack.total,4.307072476461573,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Branch,0.0015633108458758221,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Fetch,0.0011049126448704754,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.LDS,0.021053883411160716,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarInst,0.03220031136479296,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarMem,0.0021341463414634937,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.Special,4.324511329818911e-06,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VALU,2.7499351323300725,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VMem,1.1666342328317014,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.VMemInst,0.0005167791039593086,cycles/inst
GPU[2].SA[15].CU[2],SIMDCPIStack.total,5.103892060197198,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Branch,0.001476169622653003,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Fetch,0.001014524487263455,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Idle,1.4597474636326328e-05,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.LDS,0.01871578716880764,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarInst,0.028205970367151587,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarMem,0.0017881906430184254,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.Special,9.123421649583366e-06,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VALU,2.3016531640026208,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VMem,0.995606160134291,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.VMemInst,0.0006751332019564044,cycles/inst
GPU[2].SA[15].CU[3],CPIStack.total,4.307063353039925,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Branch,0.0017492648330711636,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Fetch,0.0012022141498007782,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Idle,1.7298045320213375e-05,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.LDS,0.022178256357017253,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarInst,0.03342414807129769,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarMem,0.002119010551807252,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.Special,1.0811278327360464e-05,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VALU,2.7274649714582173,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VMem,1.1797958830652069,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.VMemInst,0.000800034596091048,cycles/inst
GPU[2].SA[15].CU[3],SIMDCPIStack.total,5.103881248918873,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Branch,0.0022242901977934126,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Fetch,0.001629443106343134,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Idle,1.094810597744258e-05,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.LDS,0.024724472666210896,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarInst,0.030404714984332813,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarMem,0.0017808919057010536,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.Special,7.298737317767499e-06,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VALU,2.2800945186482755,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VMem,0.8192905627326401,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.VMemInst,0.00024998175315727676,cycles/inst
GPU[3].SA[0].CU[0],CPIStack.total,4.307636303919422,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Branch,0.0026357896557660915,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Fetch,0.001930894308943719,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Idle,1.2973533990394463e-05,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.LDS,0.02929856426221722,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarInst,0.036029666147755046,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarMem,0.002110361529148083,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.Special,8.649022659637822e-06,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VALU,2.7019179207749544,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VMem,0.9708614426569713,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.VMemInst,0.0002962290261207273,cycles/inst
GPU[3].SA[0].CU[0],SIMDCPIStack.total,5.104560197197717,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Branch,0.0018903729654782492,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Fetch,0.0015400335741917776,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.LDS,0.021950952485228967,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarInst,0.030762353112895508,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VALU,2.2831107218451003,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VMem,0.8058462885920981,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.VMemInst,9.305890081261424e-05,cycles/inst
GPU[3].SA[0].CU[1],CPIStack.total,4.307627180497774,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Branch,0.0022400968690553095,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Fetch,0.0018249437813528406,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.LDS,0.026011935651281966,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarInst,0.036453468258067924,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VALU,2.705492129389355,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VMem,0.9549299429164795,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.VMemInst,0.00011027503892351044,cycles/inst
GPU[3].SA[0].CU[1],SIMDCPIStack.total,5.104549385919391,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Branch,0.0019487628640231587,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Fetch,0.001713378585504582,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Idle,1.8246843295210078e-05,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.LDS,0.022487409678132755,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarInst,0.028766148456319522,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.Special,1.2772790306093123e-05,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VALU,2.277112984453691,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VMem,0.8211535654331756,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.VMemInst,0.0007645427341026172,cycles/inst
GPU[3].SA[0].CU[2],CPIStack.total,4.307618057076126,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Branch,0.0023092890503356943,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Fetch,0.0020303580695379933,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Idle,2.1622556650032286e-05,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.LDS,0.026647638816822077,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarInst,0.03408796056045959,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.Special,1.513578965436619e-05,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VALU,2.6983847950181645,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VMem,0.9730691056910517,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.VMemInst,0.0009059851236758311,cycles/inst
GPU[3].SA[0].CU[2],SIMDCPIStack.total,5.104538574641065,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Branch,0.001806437486314031,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Fetch,0.0015272607838841016,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.LDS,0.02109882490330285,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarInst,0.02933180059849794,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VALU,2.29092037077585,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VMem,0.7941117436683428,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.VMemInst,0.00011495511276354275,cycles/inst
GPU[3].SA[0].CU[3],CPIStack.total,4.307608933654477,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Branch,0.002140633108457753,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Fetch,0.001809807991696599,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.LDS,0.02500216225567829,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarInst,0.034758259816642476,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarMem,0.002110361529147145,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VALU,2.714746583636042,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VMem,0.941024476734126,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.VMemInst,0.00013622210689961072,cycles/inst
GPU[3].SA[0].CU[3],SIMDCPIStack.total,5.10452776336274,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Branch,0.0020454711334918873,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Fetch,0.0016933070578779518,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Idle,3.466900226374794e-05,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.LDS,0.02298372381578803,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarInst,0.03001788190640844,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarMem,0.001779067221370029,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.Special,2.5545580613768907e-05,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VALU,2.2671648054886435,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VMem,0.8320907233048873,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.VMemInst,0.001361214509894208,cycles/inst
GPU[3].SA[1].CU[0],CPIStack.total,4.30759981023283,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Branch,0.0024238886005857416,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Fetch,0.002006573257220707,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Idle,4.108285763843717e-05,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.LDS,0.027235772357733244,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarInst,0.03557126794669625,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarMem,0.0021081992734812978,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.Special,3.0271579310607835e-05,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VALU,2.686596177131976,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VMem,0.9860296661477478,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.VMemInst,0.001613042726177179,cycles/inst
GPU[3].SA[1].CU[0],SIMDCPIStack.total,5.104516952084414,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Branch,0.0020710167141096128,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Fetch,0.0014269031457564895,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.LDS,0.022193635501047505,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarInst,0.02996861542952459,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarMem,0.001779067221370029,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.Special,1.8246843302332053e-06,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VALU,2.297129771549516,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VMem,0.7977647616962463,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.VMemInst,0.0003466900226271921,cycles/inst
GPU[3].SA[1].CU[1],CPIStack.total,4.3075906868111815,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Branch,0.002454160179901038,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Fetch,0.0016908839301167328,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.LDS,0.026299515654718206,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.035512887043756824,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.0021081992734812978,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.Special,2.1622556658471846e-06,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VALU,2.722104739664411,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VMem,0.9453533125757023,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.VMemInst,0.0004108285763721812,cycles/inst
GPU[3].SA[1].CU[1],SIMDCPIStack.total,5.104506140806089,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Branch,0.0015144879935776129,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Fetch,0.001450624042041608,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Idle,7.298737318558829e-06,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.LDS,0.019283263995336867,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.ScalarInst,0.028158528574551676,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.Special,3.6493686588837495e-06,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.VALU,2.334063207065189,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.VMem,0.7755638274578313,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.VMemInst,0.00018794248595229636,cycles/inst
GPU[3].SA[1].CU[2],CPIStack.total,4.307581563389534,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Branch,0.001794672202041764,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Fetch,0.0017189932537633689,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Idle,8.64902266057555e-06,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.LDS,0.022850717868890365,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.03336792942396925,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.Special,4.324511329818911e-06,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VALU,2.76587095658192,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VMem,0.9190451478982654,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.VMemInst,0.00022271233350911715,cycles/inst
GPU[3].SA[1].CU[2],SIMDCPIStack.total,5.104495329527763,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Branch,0.001855703963209753,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Fetch,0.0014415006203936072,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Idle,7.298737318558829e-06,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.LDS,0.02161156119989501,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarInst,0.028255236844039397,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.Special,5.474052988325625e-06,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VALU,2.328638420553242,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VMem,0.7758813225312127,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.VMemInst,0.0002791767024299294,cycles/inst
GPU[3].SA[1].CU[3],CPIStack.total,4.307572439967886,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.Branch,0.002199014011411246,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.Fetch,0.0017081819754378837,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.Idle,8.64902266057555e-06,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.LDS,0.025609756097540355,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.0334825289742418,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.Special,6.486766994728368e-06,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.VALU,2.759442570489532,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.VMem,0.9194213803840291,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.VMemInst,0.000330825116761154,cycles/inst
GPU[3].SA[1].CU[3],SIMDCPIStack.total,5.104484518249437,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.Branch,0.0016841836362346992,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.Fetch,0.0013831107218451365,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.LDS,0.020513101233483166,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.ScalarInst,0.02893766878329418,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.VALU,2.3330833515801896,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.VMem,0.848620538646806,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.VMemInst,0.00012225385008368423,cycles/inst
GPU[3].SA[2].CU[0],CPIStack.total,4.307563316546237,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.Branch,0.001995761978900849,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.Fetch,0.0016389897941532794,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.LDS,0.024308078187160773,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.ScalarInst,0.034291212592969515,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.VALU,2.7647098252897577,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.VMem,1.0056175402179457,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.VMemInst,0.00014487112956206174,cycles/inst
GPU[3].SA[2].CU[0],SIMDCPIStack.total,5.104473706971112,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.Branch,0.0017516969564244443,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.Fetch,0.0013739873001971357,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.LDS,0.020715641194061503,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.ScalarInst,0.028983285891537744,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.VALU,2.312117728632963,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.VMem,0.7765217867308958,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.VMemInst,0.00022808554120080894,cycles/inst
GPU[3].SA[2].CU[1],CPIStack.total,4.30755419312459,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.Branch,0.0020757654385029677,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.Fetch,0.0016281785158277944,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.LDS,0.024548088565977916,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.ScalarInst,0.03434526898460116,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.VALU,2.7398655076976497,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.VMem,0.9201803321224704,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.VMemInst,0.0002702819581380629,cycles/inst
GPU[3].SA[2].CU[1],SIMDCPIStack.total,5.104462895692786,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.Branch,0.0019396394423708057,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.Fetch,0.0014232537770964187,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.Idle,7.298737318163164e-06,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.LDS,0.022421721042245546,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.ScalarInst,0.030446682723899294,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.Special,5.474052989908285e-06,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.VALU,2.3129443106342555,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.VMem,0.7743540617473293,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.VMemInst,0.00032479381067151557,cycles/inst
GPU[3].SA[2].CU[2],CPIStack.total,4.307545069702941,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.Branch,0.0022984777720050516,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.Fetch,0.0016865594187855072,cycles/inst
GPU[3].SA[2].CU[2],SIMDCPIStack.Idle,8.649022660106687e-06,cycles/inst
