Location,What,Value,Unit
GPU[5].SuperDir,total_dowrite_calls,5025955.0,count
GPU[5].SuperDir,op5a_shortcut_with_remote_sharer,0.0,count
GPU[5].SuperDir,stall_subentry_locked,0.0,count
GPU[5].SuperDir,stall_bank_full,7189.0,count
GPU[5].SuperDir,stall_victim_locked,0.0,count
GPU[5].SuperDir,stall_mshr_buf_full,0.0,count
GPU[5].SuperDir,stall_bottom_port_busy,6387816.0,count
GPU[5].SuperDir,do_write_miss,196083.0,count
GPU[5].SuperDir,do_write_miss_remote,196083.0,count
GPU[5].SuperDir,stall_evicting_list,0.0,count
GPU[5].SuperDir,stall_inflight_fetch,3593278.0,count
GPU[5].SuperDir,stall_inflight_inv,0.0,count
GPU[5].SuperDir,op5b_writer_cleared_at_finest_bank,0.0,count
GPU[5].SuperDir,allocation_count,188896.0,count
GPU[5].SuperDir,stall_bottom_buf_full,4690237.0,count
