Location,What,Value,Unit
GPU[2].SA[1].CU[1],CPIStack.Idle,9.393360958606992,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.LDS,0.06344338564184678,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.ScalarInst,0.12935509446949053,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.ScalarMem,0.10359477613059062,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.ScalarMemInst,0.00031415022365485225,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.Special,8.975720674740753e-05,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.VALU,2.064385836312827,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.VMem,41.05184974643585,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.VMemInst,0.0030517450297038,cycles/inst
GPU[2].SA[1].CU[1],CPIStack.total,53.21782578126169,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.Branch,0.055773347790926124,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.Fetch,0.06517085105786719,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.Idle,17.458169989156772,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.LDS,0.1179136430617102,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.ScalarInst,0.24041482470047637,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.ScalarMem,0.19253760391474384,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.ScalarMemInst,0.0005838685461855565,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.Special,0.00016681958460377431,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.VALU,3.836794839714281,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.VMem,76.29752272916832,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.VMemInst,0.0056718658770709245,cycles/inst
GPU[2].SA[1].CU[1],SIMDCPIStack.total,98.90877749047738,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.Branch,0.03212103856430339,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.Fetch,0.03667112129310018,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.Idle,9.869463535700655,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.LDS,0.07065355733740258,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.ScalarInst,0.13893661702951307,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.ScalarMem,0.11136566119377878,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.ScalarMemInst,0.00031818760341943084,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.Special,0.00012727504135259324,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.VALU,2.0620306732849163,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.VMem,43.564353442789894,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.VMemInst,0.0036909761995839825,cycles/inst
GPU[2].SA[1].CU[2],CPIStack.total,56.596776759577445,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.Branch,0.059705464868637745,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.Fetch,0.06816299976339912,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.Idle,18.34501419446417,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.LDS,0.1313283652708711,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.ScalarInst,0.25825053229261513,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.ScalarMem,0.20700260231831555,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.ScalarMemInst,0.0005914360066398079,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.Special,0.0002365744026277088,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.VALU,3.8328306127276055,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.VMem,80.97589898273011,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.VMemInst,0.00686065767687044,cycles/inst
GPU[2].SA[1].CU[2],SIMDCPIStack.total,105.20011237284126,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.Branch,0.0360423646386081,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.Fetch,0.04054540869625505,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.Idle,10.883515256313276,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.LDS,0.0751467992361507,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.ScalarInst,0.14968118448071446,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.ScalarMem,0.12298713930606861,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.ScalarMemInst,0.0003782557008655915,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.VALU,2.051496811844853,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.VMem,49.80773803090897,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.VMemInst,0.0034763500126222487,cycles/inst
GPU[2].SA[1].CU[3],CPIStack.total,64.07727223603156,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.Branch,0.06702619414504737,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.Fetch,0.0754002813692868,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.Idle,20.2395323909694,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.LDS,0.13974676760208393,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.ScalarInst,0.27835465934214193,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.ScalarMem,0.22871307027514964,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.ScalarMemInst,0.0007034233268793432,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.VALU,3.8150666577343917,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.VMem,92.62497487773847,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.VMemInst,0.006464795337333758,cycles/inst
GPU[2].SA[1].CU[3],SIMDCPIStack.total,119.16131841629263,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.Branch,0.0345112495232106,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.Fetch,0.03536926401422164,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.Idle,12.153807042074492,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.LDS,0.069673954493443,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.ScalarInst,0.14398754290092097,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.ScalarMem,0.11443371043588461,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.ScalarMemInst,0.00033367230203152265,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.Special,1.588915723762751e-05,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.VALU,2.0704048557264008,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.VMem,41.64978708529311,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.VMemInst,0.0029236049319853134,cycles/inst
GPU[2].SA[2].CU[0],CPIStack.total,56.52467586119232,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.Branch,0.06413890857526525,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.Fetch,0.06573352232456453,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.Idle,22.587762815969768,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.LDS,0.12948854240489396,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.ScalarInst,0.2675998110091059,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.ScalarMem,0.21267422631682123,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.ScalarMemInst,0.0006201275691192981,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.Special,2.9529884240117086e-05,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.VALU,3.8478325064964793,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.VMem,77.40582919914976,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.VMemInst,0.005433498700668193,cycles/inst
GPU[2].SA[2].CU[0],SIMDCPIStack.total,105.05070281124497,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.Branch,0.03243128549969639,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.Fetch,0.037262518769977396,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.Idle,12.438826140889208,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.LDS,0.07065678657692397,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.ScalarInst,0.1370209571065753,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.ScalarMem,0.11523144218838852,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.ScalarMemInst,0.00034275641444863665,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.Special,9.793040411705867e-05,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.VALU,2.0744271071359357,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.VMem,42.669876607690846,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.VMemInst,0.0019586080825145947,cycles/inst
GPU[2].SA[2].CU[1],CPIStack.total,58.06345890187374,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.Branch,0.06029251122695105,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.Fetch,0.06927418376013397,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.Idle,23.124833110814418,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.LDS,0.13135696079606074,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.ScalarInst,0.2547335841730081,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.ScalarMem,0.21422502730908446,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.ScalarMemInst,0.0006372132540490068,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.Special,0.00018206092970760864,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.VALU,3.8565359873772453,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.VMem,79.32692074280868,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.VMemInst,0.0036412185944745775,cycles/inst
GPU[2].SA[2].CU[1],SIMDCPIStack.total,107.94489622527006,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.Branch,0.030871427883612714,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.Fetch,0.03626269595494476,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.Idle,12.918697752033747,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.LDS,0.06910771304346831,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.ScalarInst,0.13465333825397816,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.ScalarMem,0.11109863132381803,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.ScalarMemInst,0.0002888179323925397,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.Special,9.627264414012472e-05,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.VALU,2.0865330616305964,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.VMem,41.296054426134766,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.VMemInst,0.002438906984597857,cycles/inst
GPU[2].SA[2].CU[2],CPIStack.total,57.08048393049115,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.Branch,0.057379738152467726,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.Fetch,0.06740031612537718,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.Idle,24.011571381706457,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.LDS,0.12844830157192078,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.ScalarInst,0.2502758641258144,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.ScalarMem,0.20649548179279803,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.ScalarMemInst,0.0005368166771196879,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.Special,0.00017893889239047427,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.VALU,3.878172437446055,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.VMem,76.75565894247106,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.VMemInst,0.004533118606695066,cycles/inst
GPU[2].SA[2].CU[2],SIMDCPIStack.total,106.09367451015478,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.Branch,0.03153469864007798,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.Fetch,0.0335841548610959,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.Idle,8.646446362589192,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.LDS,0.061079779197345904,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.ScalarInst,0.12667733780129267,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.ScalarMem,0.10368453333730884,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.ScalarMemInst,0.0002991906891904634,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.Special,8.975720674740753e-05,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.VALU,2.051071850643858,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.VMem,41.81267670950095,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.VMemInst,0.0023785659790366113,cycles/inst
GPU[2].SA[2].CU[3],CPIStack.total,53.21737699522791,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.Branch,0.05860928072937116,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.Fetch,0.06241832791168787,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.Idle,16.06998081574776,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.LDS,0.11352072733352744,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.ScalarInst,0.2354380404260297,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.ScalarMem,0.19270442349929334,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.ScalarMemInst,0.0005560652820728697,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.Special,0.00016681958460377431,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.VALU,3.81204993466205,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.VMem,77.71156893819362,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.VMemInst,0.004420718992428069,cycles/inst
GPU[2].SA[2].CU[3],SIMDCPIStack.total,98.90794339255429,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.Branch,0.032500900075120076,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.Fetch,0.035266585932641564,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.Idle,9.973439596766275,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.LDS,0.06493634013032976,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.ScalarInst,0.141753673943983,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.ScalarMem,0.11799168657748861,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.ScalarMemInst,0.000294570091324915,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.Special,6.54600202794426e-05,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.VALU,2.0633980296530607,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.VMem,45.37902988249925,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.VMemInst,0.00302752593854345,cycles/inst
GPU[2].SA[3].CU[0],CPIStack.total,58.21714725231565,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.Branch,0.060397786022452625,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.Fetch,0.06553737607201494,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.Idle,18.534061188492185,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.LDS,0.12067392494385774,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.ScalarInst,0.2634267988571567,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.ScalarMem,0.21926890091855786,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.ScalarMemInst,0.0005474119579253164,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.Special,0.00012164710173333798,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.VALU,3.8344991180579013,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.VMem,84.32975488108994,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.VMemInst,0.0056261784563176225,cycles/inst
GPU[2].SA[3].CU[0],SIMDCPIStack.total,108.18736694848245,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.Branch,0.03459929456137198,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.Fetch,0.041752112213911584,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.Idle,8.970781724222803,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.LDS,0.0723156426869973,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.ScalarInst,0.1449593962762529,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.ScalarMem,0.11373964399971785,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.ScalarMemInst,0.0003445164465625827,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.Special,9.843327043628826e-05,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.VALU,2.0570092691330664,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.VMem,46.6267738495611,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.VMemInst,0.0036420310064735023,cycles/inst
GPU[2].SA[3].CU[1],CPIStack.total,58.36128291362481,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.Branch,0.06429290003927778,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.Fetch,0.07758436728344908,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.Idle,16.66963387495049,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.LDS,0.13437795323555532,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.ScalarInst,0.2693656068048348,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.ScalarMem,0.2113526201872634,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.ScalarMemInst,0.0006401853489077899,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.Special,0.00018291009966905314,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.VALU,3.8223638081884603,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.VMem,86.64253269518022,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.VMemInst,0.006767673688369732,cycles/inst
GPU[2].SA[3].CU[1],SIMDCPIStack.total,108.44776392403135,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.Branch,0.041426885721993864,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.Fetch,0.04567486611600526,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.Idle,11.804247980393948,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.LDS,0.09064173549978485,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.ScalarInst,0.16951983298528014,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.ScalarMem,0.12665880003629224,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.ScalarMemInst,0.00030861396024615143,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.Special,0.00012707633655110456,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.VALU,2.102768448761121,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.VMem,49.67530180629933,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.VMemInst,0.0042661341563061134,cycles/inst
GPU[2].SA[3].CU[2],CPIStack.total,64.58032132159391,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.Branch,0.07701913665652002,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.Fetch,0.0849168044821003,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.Idle,21.945965101758432,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.LDS,0.16851733099347427,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.ScalarInst,0.31516419723899414,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.ScalarMem,0.23547875392349246,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.ScalarMemInst,0.0005737621924519643,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.Special,0.00023625502038265194,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.VALU,3.909379324310856,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.VMem,92.35424752775992,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.VMemInst,0.007931418542648158,cycles/inst
GPU[2].SA[3].CU[2],SIMDCPIStack.total,120.0650376320497,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.Branch,0.03247350666150422,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.Fetch,0.04085596483456617,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.Idle,9.920502947490373,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.LDS,0.07186424506765843,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.ScalarInst,0.14110471257715526,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.ScalarMem,0.12105155552537898,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.ScalarMemInst,0.00028963778239955105,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.Special,1.703751661738859e-05,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.VALU,2.058336456878025,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.VMem,47.670579616315145,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.VMemInst,0.002589702524956404,cycles/inst
GPU[2].SA[3].CU[3],CPIStack.total,60.609295669063286,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.Branch,0.06036612402579111,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.Fetch,0.07594856527522731,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.Idle,18.441565845315765,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.LDS,0.13359092924561805,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.ScalarInst,0.2623044276937845,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.ScalarMem,0.2250269208844807,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.ScalarMemInst,0.000538417685442429,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.Special,3.167162856594052e-05,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.VALU,3.8263127890035724,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.VMem,88.61648824982584,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.VMemInst,0.004814087540374713,cycles/inst
GPU[2].SA[3].CU[3],SIMDCPIStack.total,112.66871476531325,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.Branch,0.03725802856467449,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.Fetch,0.04144162680246588,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.Idle,14.011144831370126,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.LDS,0.08055141196440933,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.ScalarInst,0.15513605267223596,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.ScalarMem,0.11962690533749877,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.ScalarMemInst,0.00030862609948162085,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.Special,1.7145894406557348e-05,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.VALU,2.075887728683773,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.VMem,44.01940915247837,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.VMemInst,0.0028976561562436935,cycles/inst
GPU[2].SA[4].CU[0],CPIStack.total,60.99475335630884,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.Branch,0.0692854637623158,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.Fetch,0.07706533176036148,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.Idle,26.05528807830883,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.LDS,0.1497943436533573,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.ScalarInst,0.2884928099991333,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.ScalarMem,0.22245958613649652,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.ScalarMemInst,0.0005739246883291323,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.Special,3.1884704890273384e-05,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.VALU,3.86034499250785,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.VMem,81.85900583490087,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.VMemInst,0.0053885151293116395,cycles/inst
GPU[2].SA[4].CU[0],SIMDCPIStack.total,113.42655358224661,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.Branch,0.03183049692563529,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.Fetch,0.04094810103994457,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.Idle,9.74436639140805,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.LDS,0.06320673599520842,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.ScalarInst,0.13950583234625943,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.ScalarMem,0.11315887668515913,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.ScalarMemInst,0.0003406933921741467,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.Special,8.111747431880181e-05,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.VALU,2.03037038238767,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.VMem,45.11648469313266,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.VMemInst,0.004007203231739298,cycles/inst
GPU[2].SA[4].CU[1],CPIStack.total,57.713330845730795,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.Branch,0.059155184369983224,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.Fetch,0.07609973769111295,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.Idle,18.109355684867513,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.LDS,0.11746615611929481,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.ScalarInst,0.2592637259924348,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.ScalarMem,0.21029939397583514,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.ScalarMemInst,0.000633159465740713,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.Special,0.00015075225373222253,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.VALU,3.77332891126703,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.VMem,83.84644375433426,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.VMemInst,0.007447161335097493,cycles/inst
GPU[2].SA[4].CU[1],SIMDCPIStack.total,107.25697229173578,cycles/inst
GPU[2].SA[4].CU[2],CPIStack.Branch,0.034674739461074286,cycles/inst
GPU[2].SA[4].CU[2],CPIStack.Fetch,0.043199888651126936,cycles/inst
