Location,What,Value,Unit
GPU[2].SA[6].CU[1],SIMDCPIStack.Fetch,0.0014551980626190965,cycles/inst
GPU[2].SA[6].CU[1],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[2].SA[6].CU[1],SIMDCPIStack.LDS,0.02247232312747776,cycles/inst
GPU[2].SA[6].CU[1],SIMDCPIStack.ScalarInst,0.032133281439199524,cycles/inst
GPU[2].SA[6].CU[1],SIMDCPIStack.ScalarMem,0.0021060370178177953,cycles/inst
GPU[2].SA[6].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[6].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[6].CU[1],SIMDCPIStack.VALU,2.770067894827878,cycles/inst
GPU[2].SA[6].CU[1],SIMDCPIStack.VMem,1.1546899325376283,cycles/inst
GPU[2].SA[6].CU[1],SIMDCPIStack.VMemInst,0.0007589517384540176,cycles/inst
GPU[2].SA[6].CU[1],SIMDCPIStack.total,5.180422937208095,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.Branch,0.0015509816801676374,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.Fetch,0.0013228961389680153,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.LDS,0.01909532150937468,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.ScalarInst,0.029631048828545004,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.Special,5.474052989116955e-06,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.VALU,2.3046511203561746,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.VMem,1.0011203561783981,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.VMemInst,0.0008302313699708338,cycles/inst
GPU[2].SA[6].CU[2],CPIStack.total,4.371646230202175,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.Branch,0.0018379173153413595,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.Fetch,0.0015676353572047033,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.LDS,0.022628005535369526,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.ScalarInst,0.03511286974570966,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.Special,6.486766995666096e-06,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.VALU,2.731017557515996,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.VMem,1.1863302196851957,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.VMemInst,0.0009838263276224176,cycles/inst
GPU[2].SA[6].CU[2],SIMDCPIStack.total,5.18041212592977,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.Branch,0.0015455076271856424,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.Fetch,0.0012097657105323318,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.LDS,0.021049558426392098,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.ScalarInst,0.02786840376616013,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.ScalarMem,0.0017808919057006579,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.VALU,2.3225786438945972,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.VMem,0.9986369608057734,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.VMemInst,0.0003393912853062593,cycles/inst
GPU[2].SA[6].CU[3],CPIStack.total,4.371637106780527,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.Branch,0.001831430548354133,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.Fetch,0.0014335755059681264,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.LDS,0.024943781352706983,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.ScalarInst,0.03302413077323646,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.ScalarMem,0.002110361529147614,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.VALU,2.7522617194256944,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.VMem,1.1833873897249525,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.VMemInst,0.0004021795537087925,cycles/inst
GPU[2].SA[6].CU[3],SIMDCPIStack.total,5.180401314651444,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.Branch,0.0014688708853372136,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.Fetch,0.0012006422888839355,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.LDS,0.01892015181372333,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.ScalarInst,0.029101890372984305,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.ScalarMem,0.0017790672213704247,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.Special,1.8246843294418747e-06,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.VALU,2.3302331946573087,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.VMem,0.9891777972410853,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.VMemInst,0.000744471206483109,cycles/inst
GPU[2].SA[7].CU[0],CPIStack.total,4.371627983358879,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.Branch,0.00174061581041387,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.Fetch,0.0014227642276421727,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.LDS,0.02242042899150868,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.ScalarInst,0.03448581560285919,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.ScalarMem,0.002108199273481767,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.Special,2.1622556649094556e-06,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.VALU,2.761332381940822,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.VMem,1.1721782563570413,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.VMemInst,0.0008822003113669847,cycles/inst
GPU[2].SA[7].CU[0],SIMDCPIStack.total,5.180390503373119,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.Branch,0.001678709583237669,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.Fetch,0.0012152397635218446,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.LDS,0.01921210130646133,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.ScalarInst,0.028415809065038985,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.ScalarMem,0.0017808919057002621,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.Special,3.6493686588837495e-06,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.VALU,2.3183216553536288,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.VMem,0.999078534413552,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.VMemInst,0.00035763812860344763,cycles/inst
GPU[2].SA[7].CU[1],CPIStack.total,4.3716188599372305,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.Branch,0.0019892752118958056,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.Fetch,0.0014400622729642616,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.LDS,0.022766389897926544,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.ScalarInst,0.03367280747276415,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.ScalarMem,0.002110361529147145,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.Special,4.324511329818911e-06,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.VALU,2.7472171769590097,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.VMem,1.1839106555959242,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.VMemInst,0.000423802110361169,cycles/inst
GPU[2].SA[7].CU[1],SIMDCPIStack.total,5.180379692094793,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.Branch,0.0014050069337992305,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.Fetch,0.0012371359754759382,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.LDS,0.018204875556523954,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.ScalarInst,0.02815852857456948,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.ScalarMem,0.0017754178527111452,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.Special,5.474052989116955e-06,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.VALU,2.338426027297257,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.VMem,0.9688745347055072,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.VMemInst,0.0004342748704483154,cycles/inst
GPU[2].SA[7].CU[2],CPIStack.total,4.371609736515583,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.Branch,0.0016649368621331306,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.Fetch,0.0014660093409441127,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.LDS,0.02157282477079525,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.ScalarInst,0.033367929423990354,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.ScalarMem,0.002103874762151479,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.Special,6.486766995666096e-06,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.VALU,2.7710409098771596,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.VMem,1.1481188375713678,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.VMemInst,0.0005146168482972124,cycles/inst
GPU[2].SA[7].CU[2],SIMDCPIStack.total,5.180368880816467,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.Branch,0.00147252025399768,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.Fetch,0.0013666885628789728,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.Idle,2.5545580612186246e-05,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.LDS,0.018624552952340293,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.ScalarInst,0.02732099846725991,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.ScalarMem,0.0017790672213704247,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.Special,1.6422158966559534e-05,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.VALU,2.3008466535289527,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.VMem,0.9978651193343505,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.VMemInst,0.0010437194365349207,cycles/inst
GPU[2].SA[7].CU[3],CPIStack.total,4.371600613093935,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.Branch,0.0017449403217455644,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.Fetch,0.0016195294931676879,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.Idle,3.027157930873238e-05,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.LDS,0.022070143573777404,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.ScalarInst,0.032375454073683446,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.ScalarMem,0.002108199273481767,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.Special,1.946030098606056e-05,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.VALU,2.726509254454262,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.VMem,1.182472755578614,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.VMemInst,0.0012368102404397984,cycles/inst
GPU[2].SA[7].CU[3],SIMDCPIStack.total,5.180358069538142,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.Branch,0.0015163126778983502,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.Fetch,0.00134844171958218,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.LDS,0.01895299613167742,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.ScalarInst,0.028045398146105707,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.ScalarMem,0.001784541274359146,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.Special,9.123421648000705e-06,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.VALU,2.275824757316972,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.VMem,1.0298244653675201,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.VMemInst,0.00021896211955359956,cycles/inst
GPU[2].SA[8].CU[0],CPIStack.total,4.371591489672286,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.Branch,0.0017968344576963584,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.Fetch,0.00159790693651578,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.LDS,0.02245934959350565,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.ScalarInst,0.03323386957272049,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.ScalarMem,0.002114686040476964,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.Special,1.0811278325485008e-05,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.VALU,2.696858242518581,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.VMem,1.2203446635530526,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.VMemInst,0.00025947067981351563,cycles/inst
GPU[2].SA[8].CU[0],SIMDCPIStack.total,5.1803472582598165,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.Branch,0.0015436829428514525,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.Fetch,0.001291876505364734,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.Idle,1.8246843294418747e-06,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.LDS,0.019728486971756293,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.ScalarInst,0.028780745930952683,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.ScalarMem,0.001806437486315218,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.ScalarMemInst,1.0948105977838244e-05,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.Special,9.123421647209373e-06,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.VALU,2.3281311583096262,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.VMem,0.9978340997007346,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.VMemInst,0.0003302678636598412,cycles/inst
GPU[2].SA[8].CU[1],CPIStack.total,4.371582366250639,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.Branch,0.0018292682926835972,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.Fetch,0.0015308770108979606,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.Idle,2.1622556649094556e-06,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.LDS,0.02337830825117047,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.ScalarInst,0.034105258605776054,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.ScalarMem,0.0021406331084591595,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.ScalarMemInst,1.2973533990863327e-05,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.Special,1.0811278324547278e-05,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.VALU,2.75884146341465,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.VMem,1.1824359972322924,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.VMemInst,0.0003913682753851829,cycles/inst
GPU[2].SA[8].CU[1],SIMDCPIStack.total,5.180336446981491,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.Branch,0.0011823954455863514,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.Fetch,0.001446974673382724,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.Idle,2.189621195567649e-05,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.LDS,0.018182979344575797,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.ScalarInst,0.02831910079556195,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.ScalarMem,0.0017936646960071466,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.Special,1.2772790306093123e-05,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.VALU,2.3212630464929744,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.VMem,0.9675133201955886,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.VMemInst,0.0007371724691617805,cycles/inst
GPU[2].SA[8].CU[2],CPIStack.total,4.37157324282899,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.Branch,0.0014011416709893273,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.Fetch,0.0017146687424335499,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.Idle,2.5947067981726653e-05,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.LDS,0.02154687770282243,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.ScalarInst,0.03355820792250426,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.ScalarMem,0.002125497318802449,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.Special,1.513578965436619e-05,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.VALU,2.750702733091182,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.VMem,1.1465057948451616,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.VMemInst,0.000873551288703127,cycles/inst
GPU[2].SA[8].CU[2],SIMDCPIStack.total,5.1803256357031655,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.Branch,0.0017188526384976559,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.Fetch,0.0014725202539968888,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.Idle,2.1896211956072155e-05,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.LDS,0.020073352310036634,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.ScalarInst,0.02928800817457788,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.ScalarMem,0.0018082621706442643,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.Special,1.4597474635534998e-05,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.VALU,2.330402890299967,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.VMem,1.0092839938690914,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.VMemInst,0.0010966352820954615,cycles/inst
GPU[2].SA[8].CU[3],CPIStack.total,4.371564119407343,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.Branch,0.0020368448365383485,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.Fetch,0.0017449403217446268,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.Idle,2.594706798219552e-05,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.LDS,0.02378697457185711,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.ScalarInst,0.034706365680668705,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.ScalarMem,0.0021427953641236,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.Special,1.7298045319275645e-05,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.VALU,2.7615334717176827,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.VMem,1.1960041515309134,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.VMemInst,0.0012995156547301432,cycles/inst
GPU[2].SA[8].CU[3],SIMDCPIStack.total,5.18031482442484,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Branch,0.001432377198740463,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Fetch,0.0013210714546385734,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Idle,7.298737318163164e-06,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.LDS,0.018469454784312018,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.ScalarInst,0.02773702649442132,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.ScalarMem,0.0017790672213704247,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.Special,5.474052988325625e-06,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.VALU,2.345129917524281,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.VMem,0.9374370483906258,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.VMemInst,0.00010218232245903229,cycles/inst
GPU[2].SA[9].CU[0],CPIStack.total,4.3715549959856945,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Branch,0.0016973706971063036,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Fetch,0.0015654731015397937,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Idle,8.649022660106687e-06,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.LDS,0.021886351842229625,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.ScalarInst,0.032868448365340475,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.ScalarMem,0.002108199273481767,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.Special,6.486766994728368e-06,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.VALU,2.7789850371908127,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.VMem,1.1108653347171737,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.VMemInst,0.00012108631724712,cycles/inst
GPU[2].SA[9].CU[0],SIMDCPIStack.total,5.180304013146515,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Branch,0.0013648638785534874,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Fetch,0.0012663309247501735,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Idle,1.8246843298375403e-06,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.LDS,0.018931099919714225,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.ScalarInst,0.028680388292842085,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.ScalarMem,0.0017790672213704247,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.ScalarMemInst,5.47405298872129e-06,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.Special,0.0,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.VALU,2.282125392307126,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.VMem,1.0067184877016122,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.VMemInst,0.00029012480840737197,cycles/inst
GPU[2].SA[9].CU[1],CPIStack.total,4.371545872564046,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Branch,0.0016173672375074668,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Fetch,0.001500605431586415,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Idle,2.16225566537832e-06,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.LDS,0.022433402525515015,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.ScalarInst,0.033986334544216346,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.ScalarMem,0.002108199273481767,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.ScalarMemInst,6.486766995197232e-06,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.Special,0.0,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.VALU,2.7043245113302143,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.VMem,1.1929640200657141,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.VMemInst,0.0003437986507515485,cycles/inst
GPU[2].SA[9].CU[1],SIMDCPIStack.total,5.180293201868189,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Branch,0.0016495146339681815,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Fetch,0.00138493540617537,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Idle,1.4597474637513326e-05,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.LDS,0.020374425224443608,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.ScalarInst,0.02849609517553799,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.ScalarMem,0.0017735931683817033,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.ScalarMemInst,9.123421648000705e-06,cycles/inst
GPU[2].SA[9].CU[2],CPIStack.Special,9.123421648000705e-06,cycles/inst
